"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3900,5,0.720360764357942,1.00683938315817,0.968882962200286,0.763160375861724,0.862859254072624,0.806645418999722,0.583269670537821,1.36738825643996,0.710793002349933,0.64766090812809,0.623974616561858,0.726452546747945,0.95397047201152,1.01708018971105,0.783655848114012,0.930809093914764,0.424595818363933,1.04024781049017,0.527790395148778,0.808561675405184,0.602431837151321,0.507392906549942,0.824381359242409,1.0698575817679,0.800383506583116,0.513196627478422,0.936106020181533,0.850591468660422,0.667809690186345,0.864009748948989,0.460617918271782,0.790833414687032,1.42103578066093,0.556501972279404,0.657161821300462,0.714447471511329,0.619356282457866,0.699784869438964,0.562785372350864,0.979473192980918,0.485683419553795,0.963360558690119,1.09646578766808,0.769708781089008,0.580432810907921,1.079762210701,0.860188580167437,0.836652659580687,0.723947140562246,1.77058435354385
4000,5,0.816992842154489,1.15271659476048,0.83056518079468,0.739614411971637,0.70904732776187,0.75779144603192,0.550442633430111,1.59252552051257,0.711667650975856,0.570230770981012,0.57260226217418,0.787349281491543,1.16762190998365,0.973403486376365,0.787188286684338,0.803605741621229,0.456518015777241,0.866635461247892,0.682945934260587,0.812466125072353,0.628446619111904,0.533237623498144,0.833964770813308,1.08837594777656,1.07590800745419,0.594716343762638,1.06622836965106,0.585091923543452,0.663036860931876,0.860943376329087,0.489770440284401,0.950424364238848,1.2854862145765,0.628617368089108,0.723177838970182,0.663854769809922,0.636151569321378,0.848378387363416,0.485126436790209,0.910576333078579,0.558884420732837,1.13260914767343,1.00886407122641,0.804194144321704,0.629592446667678,1.14451227261361,0.679264929123649,0.795711615836433,0.753718575960963,1.59031938054444
4100,5,0.764275351612937,1.17426716505453,0.848885323791314,0.764948868812623,0.692635551732257,0.718308073206423,0.546229373194208,2.00481529501474,0.690774856581009,0.516843984327409,0.599351214509796,0.762208862010167,1.21660419901084,0.947080359821279,0.794278341979928,0.726450911442033,0.548937144238417,0.701515626152185,0.793662953875347,0.859594533207175,0.590771257058371,0.579733386065069,0.815075783960889,1.11704679980037,1.20057234816466,0.720205173408268,1.11185570759775,0.453000625730213,0.673474840899495,0.860190900636255,0.508729147513009,1.04595762279551,1.18236746459862,0.666743398583996,0.842230108686423,0.608029949786884,0.67764141735118,0.998447940555035,0.491670675667439,0.978823231062035,0.617878989194162,1.16929249276256,1.00094588497993,0.761527863758785,0.665575642289689,1.11683218491584,0.573013619427143,0.73040198656353,0.74470539521945,1.49069623388144
4200,5,0.562208292733288,1.07149109404032,1.02384339119019,0.839163746384684,0.813623925983784,0.68819530052323,0.570629889830112,2.60425757994645,0.648114619165392,0.487500548167281,0.704221473568708,0.651031288303817,1.10091733909307,0.938110810045795,0.804926014000783,0.699344603377174,0.701853203747461,0.544888305203052,0.859941453993055,0.949946899809651,0.489405750990723,0.646880194250717,0.767714398685153,1.15587013783931,1.17437652871454,0.889663116415311,1.07298803402161,0.454317575220706,0.699123630089202,0.861752321870494,0.517494039957605,1.07743319035702,1.11167953072731,0.670880063764067,1.01431863044918,0.546973011442215,0.74382582654727,1.14999352901382,0.582418088982553,1.18421388693129,0.662667124937768,1.07341059395751,1.07271122892866,0.641709939400253,0.688382397773955,0.996721947607677,0.541434651077918,0.64072377176198,0.696907598337704,1.47171491355484
4300,5,0.469249845942176,0.96443115093802,1.14526092324788,0.845503014491145,0.903468497795375,0.69650952703972,0.679515314194067,2.78552239919803,0.673674973558497,0.510239539129117,0.735316053355602,0.718354270608068,1.13225064334676,0.965267269739697,0.77982498481846,0.7393320841815,0.732125542642499,0.557436192750329,0.939185882059314,1.07392372647063,0.502395448099342,0.724886089281006,0.797202290382153,1.0582633550303,1.07873475997081,0.954115479511557,0.92424193845828,0.448574729693167,0.659699209979342,0.984271470151089,0.535581087604307,1.17319020226908,1.12947907140288,0.637358003275663,1.05133574838309,0.5679981358432,0.753270016520497,1.20311688401777,0.645487535309901,1.22750951170722,0.67729971883605,1.02606404281741,1.08281142585306,0.587176904634291,0.776627261423358,0.965439039936387,0.520075818429909,0.54548004243625,0.656702366148639,1.62192606400694
4400,5,0.485400011239604,0.853087335747634,1.21313791996439,0.783966673132006,0.962169267167031,0.743250752755892,0.872885646286074,2.54860975276947,0.767455919760324,0.585060957212917,0.69263495387048,0.964177808922919,1.31060411177191,1.02854973890298,0.718975254432958,0.846413353855011,0.639754160923531,0.739159288794017,1.03139623807412,1.23152501319011,0.629740348384229,0.813751071155936,0.90353945905189,0.824226451373335,0.913647041933475,0.913562262697008,0.66561742090775,0.435772089147597,0.555201580569915,1.22774834547804,0.562990290453114,1.33322865853168,1.23576608662535,0.566177217118781,0.953281462488155,0.671105322989838,0.705973987270861,1.15781800556688,0.680879014649484,1.10871010538983,0.661776770889006,1.02725283934227,1.03124647575314,0.597928759460902,0.930310233237899,1.02298346190197,0.508937121483115,0.444670798586341,0.624089698652252,1.94132968523774
4500,5,0.529485293367895,0.744890189929718,1.22074643311107,0.743066792518294,0.925320303407012,0.787738158146589,1.01373325026318,2.46527184207637,0.810626339674861,0.761886482630018,0.642049581104348,1.09475174462244,1.34594458461916,1.00904592296828,0.798090417884595,0.90200945808135,0.673175427578819,0.867273560669096,0.969991768171071,1.33270847285938,0.720106470232724,0.894539133583997,0.946558273561796,0.743749502340024,0.879419736163281,0.932321669155015,0.515827122739625,0.414061803860254,0.565026110164278,1.27470384214969,0.567320345623725,1.35139101801567,1.22927783464129,0.604573458762798,0.902978706116078,0.713155812405506,0.684567735263665,1.12154370410067,0.78874565877847,0.976424041416628,0.644645676377104,1.01396021246135,1.01614927710609,0.622774665267756,0.99161287880635,1.06776236452316,0.599872008056104,0.505026458418148,0.692844709621426,1.96710403772564
4600,5,0.601505692327052,0.639839713484273,1.16808646268791,0.722803372650009,0.792921606515318,0.829971743211809,1.10205812612537,2.53550866711874,0.803186233302108,1.04071611538042,0.583559935057206,1.11007607770663,1.23827206188852,0.906755821935588,1.01717047517337,0.906120396860516,0.832389342608363,0.941779008375567,0.754972472350161,1.37747410547845,0.773493813644825,0.96725027656519,0.92625873391187,0.816832507930367,0.976052842660228,1.01039369888558,0.474871043953906,0.383443873831138,0.689172798762431,1.12513796016604,0.54857125311614,1.22767728072105,1.1100143154507,0.752546728207711,0.900427479266861,0.694149604090204,0.689051260498909,1.09429397961914,0.969087467696861,0.830651319787597,0.625906435300344,0.986186162174674,1.03751982991191,0.661714622054853,0.960535198128711,1.09977574779998,0.792880478148877,0.726547021931672,0.862967399056162,1.69924912147063
4700,5,0.6387459334245,0.543956788295934,1.26600860485813,0.748287728163748,0.746534512827014,0.789713151870217,1.1452734501667,2.61411951252665,0.840069487084033,1.31131482218067,0.647274393531621,1.1215021687717,1.38494745704546,0.837958282479393,1.09269374722336,0.998368651513093,0.97197459982067,0.952026544371456,0.737386313428417,1.42217259340893,0.738876136412255,1.06056112318719,0.865771287900022,1.04756864803466,1.06250787338759,1.00844806685508,0.554006816785197,0.455877655386478,0.800120376975244,1.04606105732509,0.555824799768271,1.12107617372368,1.17886327630919,0.875575060224379,0.945486923834657,0.696003009135892,0.668970413110538,1.14207498688494,1.01879839940972,0.746747554120088,0.639079650097325,0.995488087049274,1.06306632112398,0.717328798683321,0.956455062179849,1.11816404822404,0.920319587882892,0.956177756394262,0.969039895903661,1.53228237933415
4800,5,0.641206016660239,0.457241414364701,1.51451285962172,0.819519859059511,0.7861590223421,0.66696238412181,1.14337922238715,2.7011043783001,0.921276101020637,1.57368260303076,0.833192956527591,1.12903001781765,1.78597077008998,0.802653304599697,1.02466023403457,1.17875422203908,1.09193119921574,0.898016168656764,0.917233291405838,1.46680393665081,0.616253438535014,1.17447167345,0.765095935526251,1.43595792265289,1.13878482834536,0.926484773063512,0.753234441233499,0.631363148526273,0.897868844802716,1.03747313362683,0.589080985580119,1.03158769702355,1.43582471721674,0.973658454812801,1.03815703981947,0.718716027542567,0.624325193098552,1.26488672589807,0.937878453917059,0.724712744414099,0.684165320768047,1.04186598708515,1.0927887507423,0.789617195153159,0.979372470959763,1.12292726579533,0.982189337258148,1.19391866180592,1.01106220016392,1.4662038113162
4900,5,0.71235519656726,0.48689634401502,1.65144579301586,0.817973416510296,0.845841161046375,0.60607046238934,1.13052305342068,2.89226112490188,0.996244891968479,1.5545677874254,0.964316625438495,1.07661004683668,1.83368795889997,0.84586724621804,0.968453277268701,1.21822876798226,1.15065649236898,0.845531156772851,1.14843267090148,1.53585782800187,0.630970645318193,1.23066057108485,0.735238492724947,1.63868680337666,1.12081655830031,0.834280494965937,0.933647002021176,0.780473632142013,0.986717425186712,1.01121958859334,0.639671123092632,0.941168177389924,1.48007488076372,1.00412859815715,1.07794944958094,0.787850390382765,0.624614929711191,1.39542931594692,0.906466951050388,0.727689588542755,0.805696157271355,1.12652104463373,1.12141789384159,0.795145601940411,0.967867372309769,1.17429179339454,1.02281513100061,1.3600443229377,0.985755051875283,1.51195599203494
5000,5,0.852193473145562,0.632921577246892,1.67680740504055,0.743648400516101,0.925580928939838,0.607037386672807,1.1067049432673,3.18758975233201,1.06497585992756,1.25397037536459,1.04064540026433,0.964242255828799,1.52809902347542,0.967600107334421,0.924072876925753,1.11679228934262,1.14815047928038,0.794571508719716,1.43098445191534,1.62933426746209,0.783027756761791,1.22912781609174,0.776198959496109,1.65575529020595,1.00860306325244,0.731835232562355,1.09524449914823,0.903209106233697,1.06666611812723,0.967300422224624,0.707595212305811,0.849817614822809,1.31161376695011,0.96698549025742,1.06486415311909,0.903406097656485,0.669839622948456,1.53370275703149,0.924563890809709,0.755678086506053,1.00367215960725,1.24945325969501,1.14895375042184,0.733914019045077,0.921939766229867,1.27225763102165,1.04219696911027,1.45455473978962,0.893118451037737,1.66953892149038
5100,5,0.999332060767359,0.730882743113465,1.62233453615274,0.751320290669938,0.92532874276535,0.741847365629946,1.10417141636524,3.4354692255799,1.09580786038651,1.16851993026651,1.06889210290965,0.954873262751705,1.38176200495997,1.0453651399363,0.893228264253597,1.15407487005631,1.25070786273906,0.838640576092705,1.43612300613665,1.76311542525359,0.88215943097419,1.23280480154196,0.892462638893884,1.68356710574936,0.941368413593564,0.733647367865508,1.33230674544841,1.00330682680321,1.0627302803618,0.923667067284366,0.799499250041372,0.925598210324407,1.21071267146972,0.92658382464088,1.11426718237736,0.954695866668667,0.707175090306002,1.54557576439948,0.931072308513515,0.778972756864768,1.14907899849863,1.20614668571927,1.04335471646914,0.748965440331438,0.96086709332745,1.27401718457785,1.13018009621323,1.47519522074579,0.82421680619295,1.80717318423085
5200,5,1.15377095943265,0.780779841614739,1.48802718635241,0.840989086971806,0.845084602522911,1.01050039926076,1.12292247271451,3.63589954464557,1.08874089334534,1.29821645213116,1.04905673337445,1.0485030676054,1.39467690335362,1.07916234402367,0.875919439252233,1.33007651012332,1.45832864274501,0.977738358891819,1.16384833356543,1.93720130137636,0.928365667955389,1.2416915274355,1.08402953091827,1.72212225000689,0.919112609323686,0.839716900875397,1.64483374092174,1.08076679385055,0.974909911890414,0.880319523772563,0.915383236299313,1.16850996389472,1.17737159432252,0.882923601307526,1.22615853735574,0.941719697419311,0.736621331783831,1.43104833805091,0.925992204161806,0.7975735996189,1.24191667394551,0.996601322706489,0.804620791983471,0.840299865799493,1.08464935360252,1.17957045406312,1.28676451230949,1.42196576580623,0.779050117340922,1.92485878025634
5300,5,1.17954496585112,0.851422217906239,1.54815429747575,0.906902169166759,0.810009187527668,1.10414576965586,1.16463716377065,3.82284894789275,1.08007282179629,1.48708784706272,1.08419816151385,1.13132796916728,1.42459124642696,1.01703980137271,0.884983496201554,1.40530450712202,1.4951860450975,0.942300470972042,1.03101557174234,1.96231518641175,0.973114844213957,1.17699342605642,1.24412175160562,1.67113360682772,0.894822733111571,0.938693790950799,1.90327058979867,1.10180899897378,1.00813101468673,0.854212339028121,0.987175220521933,1.23311528356637,1.15057652437817,0.897730729748869,1.27465714815356,0.93039581525227,0.720839089617229,1.44724669733741,0.942727653578852,0.831190177092165,1.22709129833133,0.975638377593782,0.75923875471215,0.87639128652262,1.15365936435228,1.12049943662617,1.30470056808697,1.39034479636193,0.823444562661898,1.99978977960089
5400,5,1.07665408002276,0.942809871987967,1.80271586952275,0.949059537254797,0.820102497779621,1.02278347681526,1.22931548953368,3.99631743532144,1.06980364573937,1.73513411506117,1.17431638732787,1.20334796743734,1.47150503418,0.858997511983402,0.92042043510156,1.37975886105239,1.36128006979651,0.732326912333375,1.03762472066738,1.83845708035978,1.0164069597499,1.03871049740471,1.37273930095592,1.53060117621185,0.868498784957219,1.03057803809172,2.10761729207921,1.06643344217289,1.16239358875076,0.845345513051039,1.01487520270923,1.11941416933938,1.13032746163666,0.971005209964908,1.2597630147708,0.920724220167543,0.659828363806194,1.594170842259,0.981278656764654,0.879822489284563,1.10460287165608,1.14325785038115,0.907208604655175,0.857239702500819,1.16789712557674,1.096804132267,1.18398826354567,1.38033231241291,0.957400142155878,2.03196618226449
5500,5,0.994608987153759,0.933601973122764,1.92429265164591,0.878807020710112,0.845151875804763,0.934023181300682,1.30628682376613,4.19945468284862,1.05654739293109,1.80846318444057,1.21210907746999,1.2519085444701,1.53181275148368,0.81030770733196,0.971816501918995,1.41819624138332,1.20784489242036,0.662547962024142,1.11153639044446,1.96282844285642,1.01243675507249,1.01555881601417,1.52195198951079,1.44759358017031,0.862604000052881,1.10092070050198,2.07688238637938,1.09323269503894,1.2326533118748,0.846120894772259,1.04236854803556,1.0222508196906,1.22941528488836,1.00207046293045,1.17625698067498,0.907144632454977,0.708823826571351,1.61865177607698,0.997455059558951,0.994888477939682,1.05459044091582,1.29095637612857,1.00114788194404,0.808213178758124,1.15208996087053,1.07814140084925,1.05425934127181,1.40596132131776,1.08159749295555,2.19515965577837
5600,5,0.933409687244118,0.823798521310631,1.91288464384523,0.696144619532704,0.885157321603092,0.837864883112137,1.39555116646801,4.43226069047428,1.04030406337143,1.70707505520092,1.19757623194023,1.27700970026555,1.60551439833799,0.870970387418379,1.03917169665386,1.52061664811483,1.03488051296902,0.732963620044342,1.25275058107356,2.33542927390168,0.961204230181732,1.10753838188482,1.69175981727021,1.42211081870309,0.877138378398555,1.14972177818158,1.81106587269916,1.18220675757194,1.21891018405886,0.85653848419178,1.06965525650093,0.941625234620046,1.44783999413327,0.990926488645483,1.02413904586612,0.889657052114571,0.8678254779127,1.52068949879137,0.991256861961745,1.17638814305752,1.07705400611055,1.41873395483605,1.04105658657876,0.729311715294533,1.10623787023367,1.06451124237294,0.915513801265401,1.4672318230765,1.19603661506093,2.48937020014251
5700,5,0.98450686354159,0.819882953415581,1.74605497914689,0.630834438351961,0.944247560781022,0.830143036465497,1.48204325102035,4.51019860938658,1.10767065515469,1.62035450258722,1.19167033364698,1.37820267547284,1.61583923176754,0.896651447583919,1.08005358239719,1.59476934542248,1.02498365688627,0.789713840748026,1.35142403282429,2.51544100332737,0.887849154741874,1.19078381942117,1.67023484099663,1.45997342108715,0.927908722735776,1.16622407106811,1.71107801429187,1.22103248787296,1.11779512517737,0.923613750409441,1.06587470352525,0.881262707497817,1.50323775060118,1.01602167502588,0.947767476149684,0.870836515700312,0.925124531400165,1.5702438024935,1.01167447980014,1.23058587787424,1.09286006624605,1.45608764186951,1.07744355933934,0.738447068222575,1.16202744942432,1.08895660309121,0.84162397517616,1.47113029928259,1.35536582757419,2.55624757369289
5800,5,1.14790051604617,0.921855269437614,1.42380365755088,0.682876477167882,1.02242259333855,0.910857641360763,1.56576307742314,4.43326843958551,1.25864716828088,1.54830152659948,1.19439138259024,1.55548747009197,1.56278725177233,0.887350887828582,1.094462159149,1.64065433330627,1.1781543241721,0.832798624135194,1.40755674569665,2.50286363113349,0.792371528752914,1.26529512862322,1.45737706069003,1.56118138732248,1.01491503306454,1.15042757916157,1.77691881115749,1.20970988594202,0.929308135230333,1.04734669342524,1.03102688910853,0.841163238323913,1.39560855429208,1.07735602207163,0.947142271525671,0.850683023212199,0.880720987033746,1.76731468718335,1.05870791307413,1.15748168238983,1.10200862132232,1.40301743722895,1.11030880022578,0.835619237542248,1.31945869844249,1.15147748300407,0.832589863004087,1.41765674993605,1.55958513049534,2.39579177642951
5900,5,1.2804443574019,0.957969461990692,1.12491047399723,0.802745973010551,1.15428974744262,0.953935167220162,1.56234137723082,4.31400929654407,1.29900894366946,1.40791427821476,1.21669416849401,1.79153869681819,1.64702779975737,0.852799511193333,1.06522259081507,1.67026219866182,1.35107994777419,0.932498707109331,1.52978350626859,2.35474744551262,0.783723537228022,1.33346565557866,1.43521868720786,1.45118947271212,1.08022776857625,1.14280456483955,1.93356528518688,1.17090783477483,0.906471602505086,1.11104338495855,1.06521380572834,0.889704558108954,1.31821737785788,1.12504260712747,1.1404168850237,0.844119542387197,0.846937910899966,1.90005766291002,1.04099196595764,1.18502608129107,1.09158005180482,1.36946841985087,1.26718621363843,0.865858757378797,1.37587514002311,1.27286426740801,0.907882741841191,1.3913140714343,1.63909479104737,2.27765319177432
6000,5,1.38213838760876,0.928225531074815,0.849375428485941,0.990442925879965,1.33984902309322,0.959375614043692,1.4717781504434,4.15242118026224,1.22875598132044,1.19919275743307,1.25857869135829,2.08635635565152,1.86856087572268,0.792997317678173,0.992334877395421,1.68359294148912,1.54376052769252,1.08881408967044,1.7181043145401,2.07109244646475,0.8619051801672,1.39529540028748,1.60375972055011,1.12999767725605,1.12384692927089,1.14335502810207,2.18101743638003,1.10462633437139,1.04928552700163,1.11470382500936,1.16843545338468,1.02688666685294,1.27106422129857,1.1590814301934,1.52759131664378,0.851146073225304,0.823775302998823,1.96847272967351,0.958526638450667,1.31321907457796,1.06157435769355,1.35544058973529,1.54807579957729,0.829165627732222,1.33127677416618,1.45311695630303,1.06750261168747,1.39210226377733,1.59389480923028,2.20183181972732
6100,5,1.40263858507029,0.975713793856126,0.89044022779589,1.09243313332451,1.5040076275977,0.939799747668069,1.4128970703079,4.05207928193758,1.21311285623018,1.12187001527476,1.30368424733415,2.20539979295936,2.09455872519959,0.763632612622497,0.982178124452502,1.78620110357725,1.65096972597336,1.19878258123114,1.90606776688638,1.99669597608173,0.936459861566616,1.49392996188393,1.80724476034883,1.11773367112791,1.22473920591627,1.20200154541041,2.34862168147037,1.03325385198652,1.11585443356718,1.1188027797395,1.24359940218436,1.11090913433949,1.23414207660455,1.15491770595479,1.64220393497717,0.858634010045771,0.811450401246495,2.06818859813365,0.994688356582888,1.30702452113152,1.10476952397864,1.51791953951607,1.69143104821271,0.844367398903853,1.26177736887726,1.61515112777589,1.1903017047192,1.43600137285559,1.52448558433096,2.08975568640083
6200,5,1.34194494978648,1.10043425033462,1.24810487192708,1.1087165953442,1.64676556095607,0.89520756809329,1.38569813682432,4.01298360157009,1.25207956839867,1.17594605173982,1.35201083642161,2.14866900874173,2.32502134818813,0.764705396026304,1.03475233198632,1.97808668492623,1.67270754261671,1.26240418179143,2.09367386330741,2.13155803436354,1.00738758142627,1.629369340368,2.045673806604,1.41439745432769,1.38290459851238,1.31874411676458,2.4363780204579,0.956790387620204,1.10617832220174,1.12334024914897,1.29070565212739,1.14177196056861,1.20745094377582,1.11255143441164,1.48425474002387,0.866583352848595,0.809963205642982,2.19920526829043,1.1494771203543,1.16644242095175,1.22116555066009,1.85690526919323,1.69725195954469,0.911464070893689,1.16737692415633,1.75896678182659,1.27628002093636,1.52301139866906,1.4308671163494,1.94142479179486
6300,5,1.37860767929044,1.10801244600923,1.43137884317939,1.12482671104439,1.64164434683363,0.914455384826601,1.42366291487508,4.3009557330416,1.2703350080625,1.22733075645165,1.33072498986604,1.99031005197352,2.33419837176981,0.839640341305427,1.07197982251536,2.03300695933362,1.68818742821602,1.27196780635666,2.12099771443888,2.08691980037585,1.06783249947326,1.65191659143247,2.09253203403005,1.5013663144462,1.48016436130713,1.35492497169728,2.30103091007617,0.949016911016806,1.13904016033721,1.11605920485404,1.21574292013342,1.1919542944778,1.30705589317886,1.1170350323141,1.37591867763703,0.838000262980897,0.848446490186629,2.19070854813918,1.22577755812064,1.09673993967086,1.29610086597623,2.01849232225125,1.69704425526682,0.957106754914179,1.11463543701892,1.83015788423683,1.30982585744417,1.61186966887076,1.36310528802637,1.80975374680014
6400,5,1.51262677358217,0.998448380879936,1.44026214155281,1.1407634804251,1.48864398523039,0.997543197868002,1.52679140446019,4.91599567635209,1.26787917522166,1.27602412941025,1.23982670766747,1.73032292265475,2.12208979594464,0.988437448459866,1.09386059603963,1.95096192679944,1.69740938277131,1.22747345492682,1.98803932028077,1.86278127411866,1.11779461570758,1.56157171507735,1.94781944262696,1.37864025148344,1.51651849430053,1.31054411020851,1.94258035032519,1.00993342217632,1.21443994797361,1.09695964685473,1.01871120620245,1.26145613606705,1.53295692481368,1.16836849966216,1.31719574781665,0.772884740442675,0.926900254877438,2.0426984376799,1.22358966988191,1.09791707728887,1.32957546992707,2.00268069869014,1.6908079353791,0.981295450965323,1.10355290746501,1.8287244350066,1.29093921424264,1.7025761834607,1.32120009936187,1.69474255141668
6500,5,1.58814911362787,1.03663999883242,1.47570394176631,1.14235314285852,1.34042528415042,1.07451554407884,1.53622771297726,5.2207607527624,1.21937406558258,1.28684090408711,1.22043540892442,1.64956496586379,1.98801340737492,1.13293210206422,1.14440927913088,1.93783323276612,1.65503310531187,1.20052934858019,1.82851420457581,1.79417272894805,1.1311360253736,1.48610824048207,1.89497993913452,1.42540849450357,1.59192909377819,1.25762232938035,1.68808927896613,1.06083498949191,1.30819788270824,1.10614134219948,0.971855481199093,1.33839362192525,1.68287362862201,1.26305455309407,1.24343961529117,0.752987342483239,1.0197264862514,1.92819549965008,1.25781778772766,1.14383104189341,1.37799400815498,2.01379950231969,1.64379631042045,1.01076020997019,1.13283081386157,1.74085845474849,1.3075843473511,1.75926526739456,1.29613949125991,1.57581839801257
6600,5,1.60517469942755,1.22258729986668,1.53770424381988,1.12959569834466,1.19698824359372,1.14537242345913,1.45197184042631,5.21525096227253,1.12481967914527,1.25978108048222,1.2725510936369,1.74803618160064,1.93196920606064,1.27312430211849,1.22362587178912,1.99362087723369,1.56105859583773,1.19113548731679,1.64242236732399,1.88109416486403,1.10785672847132,1.42552616764662,1.93401352355273,1.64167104350659,1.7063961597401,1.1961596292128,1.53755769599898,1.10172161296357,1.42031396454112,1.14360429088828,1.07517574512336,1.4227667520524,1.75680600460387,1.40109319260981,1.1546502800606,0.778308069102591,1.12692518430851,1.84719973404973,1.32846191165788,1.23448183348448,1.44135648065998,2.05184873313991,1.55600938039087,1.04550103192877,1.20246915620858,1.5665599434625,1.35976125676955,1.78193692067235,1.2879234637205,1.45298128658783
6700,5,1.58364597532159,1.27382743581745,1.6133479644974,1.10539173283322,1.16412270861406,1.21832188037254,1.35937158497643,5.01436259121016,1.08943367995266,1.30904413394822,1.32938992680763,1.83116705411526,1.8037148927061,1.34454144248782,1.2255446202133,2.03572775089901,1.55534396858618,1.13590564941247,1.50367752715245,1.86488863710287,1.05958300337609,1.35807327869284,1.97864527058863,1.7624260697074,1.68016805418392,1.15247769321271,1.52614763289719,1.17578526328917,1.56027478160461,1.06130514882534,1.15430341218812,1.44529144432952,1.82141924475479,1.39721998423524,1.19668430872713,0.862164773397257,1.16364236963709,1.69556538974287,1.34763520397745,1.35516544970163,1.47448843804749,1.82804247264231,1.55272049339484,1.10163682664117,1.23403210885883,1.55333957091421,1.41023386917348,1.72481527473483,1.25812805194395,1.52928685316732
6800,5,1.52356294130998,1.19036040668473,1.70263510379884,1.0697412463242,1.24182867921145,1.29336391481907,1.25842694662763,4.6180956395753,1.11321606800476,1.43463006448511,1.39095190843662,1.89895758340767,1.6032504673113,1.34718352317222,1.15016552440344,2.06415385376208,1.63788922355723,1.03483983486726,1.4122796840612,1.74555614566458,0.986314850087919,1.28374957362073,2.02887518024224,1.78767357310601,1.51324477710966,1.12657652138008,1.65385908966076,1.2830259404687,1.72808033389871,0.859243916010652,1.20923848239336,1.40596769875661,1.87671334907478,1.25143492797035,1.36954170129078,1.00455745536724,1.12987804223714,1.47329246672949,1.31533766468637,1.50588189054485,1.4773898803175,1.34238072082689,1.63392964943236,1.1791675941074,1.22751967181233,1.70119733710364,1.45900218456289,1.58790032958199,1.20675325593026,1.80473509775104
6900,5,1.44632267506195,1.2794349184072,1.64704231061711,0.995742301293975,1.32294363835896,1.30034536852443,1.26355226224014,4.38357720490704,1.17141629522307,1.46866346111858,1.38437042412577,1.75179207567079,1.68684863251909,1.31864983911945,1.11737479942815,1.99465801747728,1.60290525901415,1.05709331076677,1.39421847484139,1.73985719498723,0.950606667462037,1.31651925892343,2.08799225814146,1.83990687830299,1.39621300356385,1.14695616616612,1.8151027873282,1.29711695178928,1.76837776533794,0.822810834138963,1.18937324953981,1.32446822733787,1.83948265291068,1.08825645472973,1.49902869600341,1.07959460798822,1.08921829964334,1.40048909223313,1.33404177521802,1.50619036513891,1.43187106120889,1.19019719880606,1.63477235134457,1.18726819066623,1.20446485064495,1.73654506302774,1.44677145905761,1.54108904224422,1.22204914613446,1.78088882244206
7000,5,1.3519251765775,1.54105097098487,1.44656958495219,0.883394897742542,1.40746758605659,1.23926624148863,1.37474753181394,4.31080728720538,1.26403436160758,1.41114432384864,1.30964547387506,1.38967053090461,2.05450938832949,1.25894039032952,1.12717244528743,1.82724024204459,1.45039207495694,1.20266607711101,1.44949389949302,1.84779178507084,0.952458455498448,1.45638233460096,2.15599650428632,1.91912598529833,1.3290727335465,1.21361662757081,2.00987872589952,1.21805829725089,1.68116707592229,0.952005903210273,1.09470771362745,1.20079303007328,1.70972715626251,0.90768456451339,1.58514529286502,1.0872762312602,1.04166314185568,1.47715526625378,1.4037475355724,1.35609087348382,1.33793198072164,1.37149190657983,1.55524859913147,1.12593861631767,1.16486764535668,1.65938274868651,1.37354169265763,1.58438141272152,1.30401572255656,1.45774802724036
7100,5,1.24972256014666,1.62744652687326,1.46582016232552,0.854802083678192,1.39999832892865,1.19028073291104,1.40467051189669,4.42913235344948,1.35031746384465,1.42826316529359,1.2622673703219,1.31617205838944,2.15971253237103,1.22491430236319,1.20555227022993,1.7470808822326,1.31693204175017,1.25743689847081,1.41862853398479,1.87065498480447,0.975745631536167,1.50853034348358,2.1054492853032,1.91590293045991,1.31799072326053,1.18901107440517,2.01764679155958,1.19534672578686,1.51420485823843,1.05076868587745,1.04916350585361,1.16551934751711,1.57518701251086,0.91008173156521,1.64987847687117,1.0374149070366,1.00287037171502,1.57472465197407,1.38032466757753,1.31926822652627,1.30686858233692,1.41920273690521,1.5083166649851,1.11549086696778,1.10572023526789,1.61699552687954,1.29010813280061,1.65693408549492,1.40210487344019,1.49848542866974
7200,5,1.13971482576943,1.53862158607237,1.7047940427371,0.909963859100926,1.30053586697514,1.15338884279166,1.35332120248836,4.73855240363933,1.43026560193426,1.52001998545343,1.2422361134663,1.53129665812526,2.0024580646437,1.21657157522046,1.35251427425563,1.75417993804131,1.20252515939384,1.22140577484615,1.30162237831672,1.80844679418813,1.02046819557519,1.47296328557131,1.93635060119209,1.83023771378773,1.36296697270595,1.07313950666919,1.83840698430839,1.22898223739719,1.26749111228633,1.1190991821405,1.05274062621829,1.21864717966936,1.43586222165572,1.09544795588519,1.69322824802186,0.930010635317423,0.972839989221369,1.693197249394,1.26377317123339,1.39572242426628,1.33868086605472,1.3333296897822,1.49397654890545,1.15592494261656,1.02702262037857,1.60938339760683,1.19647077948654,1.75874706056443,1.51631659878536,1.9031010267302
